1	280.00.0002	RABBIT SLOUGH	RS	1	male	6/12/2003		RS ix		sbSG7950	2				1	sbCrs5581	sbX558	sbCrs558	sbL7964	sbSI1359	sbSlt15005		5063	6/14/2004	6:25:27 PM	4/8/2014	8:35:31 PM	15005
2		SILTCOOS SLOUGH	SLT SLGH	2						sbSG7950	2				1	sbCrs5592	sbX559	sbCrs559	sbL11772		sbSlt15006		5063	6/23/2004	9:37:52 AM	4/8/2014	8:35:31 PM	15006
2		SILTCOOS SLOUGH	SLT SLGH	2						sbSG7950	2				1	sbCrs5602	sbX560	sbCrs560	sbL11772		sbSlt15007		5063	6/23/2004	9:41:28 AM	4/8/2014	8:35:31 PM	15007
2		STAGE COACH	STG CCH	2						sbSG7950	2				1	sbCrs5612	sbX561	sbCrs561	sbL11775		sbSlt15008		5063	6/23/2004	9:44:11 AM	4/8/2014	8:35:31 PM	15008
2		SILTCOOS LAKE	SLT LK	2						sbSG7950	2				1	sbCrs5622	sbX562	sbCrs562	sbL11771		sbSlt15009		5063	6/23/2004	9:47:08 AM	4/8/2014	8:35:31 PM	15009
1	280.00.0004	RABBIT SLOUGH	RS	1	male	6/12/2003		RS ix		sbSG7950	2				1	sbCrs5631	sbX563	sbCrs563	sbL7964	sbSI1363	sbSlt15010		5063	6/24/2004	3:19:43 PM	4/8/2014	8:35:31 PM	15010
0	280.00.0005	RABBIT SLOUGH	RS	0	female	6/12/2003		RS ix		sbSG7950	2				1	sbCrs5630	sbX563	sbCrs563	sbL7964	sbSI1364	sbSlt15011		5063	6/24/2004	3:19:43 PM	4/8/2014	8:35:32 PM	15011
0	280.00.0006	RABBIT SLOUGH	RS	0	female	6/12/2003		RS ix		sbSG7950	2				1	sbCrs5640	sbX564	sbCrs564	sbL7964	sbSI1365	sbSlt15012		5063	6/24/2004	3:22:36 PM	4/8/2014	8:35:32 PM	15012
1	280.00.0004	RABBIT SLOUGH	RS	1	male	6/12/2003		RS ix		sbSG7950	2				1	sbCrs5641	sbX564	sbCrs564	sbL7964	sbSI1363	sbSlt15013		5063	6/24/2004	3:22:36 PM	4/8/2014	8:35:32 PM	15013
0	280.00.0007	RABBIT SLOUGH	RS	0	female	6/12/2003		RS ix		sbSG7950	2				1	sbCrs5650	sbX565	sbCrs565	sbL7964	sbSI1366	sbSlt15014		5063	6/24/2004	3:24:34 PM	4/8/2014	8:35:32 PM	15014
1	280.00.0004	RABBIT SLOUGH	RS	1	male	6/12/2003		RS ix		sbSG7950	2				1	sbCrs5651	sbX565	sbCrs565	sbL7964	sbSI1363	sbSlt15015		5063	6/24/2004	3:24:34 PM	4/8/2014	8:35:32 PM	15015
0	280.00.0008	RABBIT SLOUGH	RS	0	female	6/12/2003		RS ix		sbSG7950	2				1	sbCrs5660	sbX566	sbCrs566	sbL7964	sbSI1367	sbSlt15016		5063	6/24/2004	3:26:41 PM	4/8/2014	8:35:32 PM	15016
1	280.00.0004	RABBIT SLOUGH	RS	1	male	6/12/2003		RS ix		sbSG7950	2				1	sbCrs5661	sbX566	sbCrs566	sbL7964	sbSI1363	sbSlt15017		5063	6/24/2004	3:26:42 PM	4/8/2014	8:35:32 PM	15017
0	280.00.0009	RABBIT SLOUGH	RS	0	female	6/12/2003		RS ix		sbSG7950	2				1	sbCrs5670	sbX567	sbCrs567	sbL7964	sbSI1368	sbSlt15018		5063	6/24/2004	3:29:27 PM	4/8/2014	8:35:32 PM	15018
1	280.00.0004	RABBIT SLOUGH	RS	1	male	6/12/2003		RS ix		sbSG7950	2				1	sbCrs5671	sbX567	sbCrs567	sbL7964	sbSI1363	sbSlt15019		5063	6/24/2004	3:29:27 PM	4/8/2014	8:35:32 PM	15019
0	280.00.0010	RABBIT SLOUGH	RS	0	female	6/12/2003		RS ix		sbSG7950	2				1	sbCrs5680	sbX568	sbCrs568	sbL7964	sbSI1369	sbSlt15020		5063	6/24/2004	3:31:56 PM	4/8/2014	8:35:32 PM	15020
1	280.00.0004	RABBIT SLOUGH	RS	1	male	6/12/2003		RS ix		sbSG7950	2				1	sbCrs5681	sbX568	sbCrs568	sbL7964	sbSI1363	sbSlt15021		5063	6/24/2004	3:31:56 PM	4/8/2014	8:35:32 PM	15021
1	280.00.0002	RABBIT SLOUGH	RS	1	male	6/12/2003		RS ix		sbSG7950	2				1	sbCrs5691	sbX569	sbCrs569	sbL7964	sbSI1359	sbSlt15022		5063	6/25/2004	12:52:41 PM	4/8/2014	8:35:32 PM	15022
0	280.00.0003	RABBIT SLOUGH	RS	0	female	6/12/2003		RS ix		sbSG7950	2				1	sbCrs5690	sbX569	sbCrs569	sbL7964	sbSI1360	sbSlt15023		5063	6/25/2004	12:52:41 PM	4/8/2014	8:35:32 PM	15023
0	280.00.0005	RABBIT SLOUGH	RS	0	female	6/12/2003		RS ix		sbSG7950	2				1	sbCrs5700	sbX570	sbCrs570	sbL7964	sbSI1364	sbSlt15024		5063	7/12/2004	3:02:06 PM	4/8/2014	8:35:32 PM	15024
1	280.00.0004	RABBIT SLOUGH	RS	1	male	6/12/2003		RS ix		sbSG7950	2				1	sbCrs5701	sbX570	sbCrs570	sbL7964	sbSI1363	sbSlt15025		5063	7/12/2004	3:02:06 PM	4/8/2014	8:35:32 PM	15025
0	280.00.0011	RABBIT SLOUGH	RS	0	female	6/12/2003		RS ix		sbSG7950	2				1	sbCrs5710	sbX571	sbCrs571	sbL7964	sbSI1371	sbSlt15026		5063	7/14/2004	3:11:55 PM	4/8/2014	8:35:32 PM	15026
1	280.00.0004	RABBIT SLOUGH	RS	1	male	6/12/2003		RS ix		sbSG7950	2				1	sbCrs5711	sbX571	sbCrs571	sbL7964	sbSI1363	sbSlt15027		5063	7/14/2004	3:11:55 PM	4/8/2014	8:35:32 PM	15027
0	280.00.0012	RABBIT SLOUGH	RS	0	female	6/12/2003		RS ix		sbSG7950	2				1	sbCrs5720	sbX572	sbCrs572	sbL7964	sbSI1373	sbSlt15028		5063	7/15/2004	3:58:02 PM	4/8/2014	8:35:32 PM	15028
1	280.00.0004	RABBIT SLOUGH	RS	1	male	6/12/2003		RS ix		sbSG7950	2				1	sbCrs5721	sbX572	sbCrs572	sbL7964	sbSI1363	sbSlt15029		5063	7/15/2004	3:58:02 PM	4/8/2014	8:35:32 PM	15029
2		RABBIT SLOUGH	RS	2						sbSG7950	2				1	sbCrs5732	sbX573	sbCrs573	sbL7964		sbSlt15030		5063	7/19/2004	8:48:54 AM	4/8/2014	8:35:32 PM	15030
2		MUD LAKE THREESPINE	MUGA	2						sbSG7950	2				1	sbCrs5742	sbX574	sbCrs574	sbL11776		sbSlt15031		5063	7/19/2004	8:58:43 AM	4/8/2014	8:35:32 PM	15031
2		MUD LAKE PUNGITIUS	MUPP	2						sbSG7950	2				1	sbCrs5752	sbX575	sbCrs575	sbL11543		sbSlt15032		5063	7/19/2004	9:04:52 AM	4/8/2014	8:35:32 PM	15032
1	524.00.0001	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1375	sbSlt15033		5063	7/19/2004	11:11:13 AM	4/8/2014	8:35:32 PM	15033
1	524.00.0002	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1376	sbSlt15034		5063	7/19/2004	11:11:13 AM	4/8/2014	8:35:32 PM	15034
1	524.00.0003	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1377	sbSlt15035		5063	7/19/2004	11:11:13 AM	4/8/2014	8:35:32 PM	15035
1	524.00.0004	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1378	sbSlt15036		5063	7/19/2004	11:11:13 AM	4/8/2014	8:35:32 PM	15036
1	524.00.0005	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1379	sbSlt15037		5063	7/19/2004	11:11:13 AM	4/8/2014	8:35:32 PM	15037
1	524.00.0006	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1380	sbSlt15038		5063	7/19/2004	11:11:13 AM	4/8/2014	8:35:32 PM	15038
1	524.00.0007	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1381	sbSlt15039		5063	7/19/2004	11:11:14 AM	4/8/2014	8:35:32 PM	15039
1	524.00.0008	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1382	sbSlt15040		5063	7/19/2004	11:11:14 AM	4/8/2014	8:35:32 PM	15040
1	524.00.0009	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1383	sbSlt15041		5063	7/19/2004	11:11:14 AM	4/8/2014	8:35:32 PM	15041
1	524.00.0010	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1384	sbSlt15042		5063	7/19/2004	11:11:14 AM	4/8/2014	8:35:32 PM	15042
1	524.00.0011	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1385	sbSlt15043		5063	7/19/2004	11:11:14 AM	4/8/2014	8:35:32 PM	15043
1	524.00.0012	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1386	sbSlt15044		5063	7/19/2004	11:11:14 AM	4/8/2014	8:35:32 PM	15044
1	524.00.0013	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1387	sbSlt15045		5063	7/19/2004	11:11:14 AM	4/8/2014	8:35:32 PM	15045
1	524.00.0014	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1388	sbSlt15046		5063	7/19/2004	11:11:14 AM	4/8/2014	8:35:32 PM	15046
1	524.00.0015	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1389	sbSlt15047		5063	7/19/2004	11:11:14 AM	4/8/2014	8:35:32 PM	15047
1	524.00.0016	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1390	sbSlt15048		5063	7/19/2004	11:11:14 AM	4/8/2014	8:35:32 PM	15048
1	524.00.0017	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1391	sbSlt15049		5063	7/19/2004	11:11:14 AM	4/8/2014	8:35:32 PM	15049
1	524.00.0018	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1392	sbSlt15050		5063	7/19/2004	11:11:14 AM	4/8/2014	8:35:32 PM	15050
1	524.00.0019	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1393	sbSlt15051		5063	7/19/2004	11:11:14 AM	4/8/2014	8:35:32 PM	15051
1	524.00.0020	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1394	sbSlt15052		5063	7/19/2004	11:11:14 AM	4/8/2014	8:35:32 PM	15052
1	524.00.0021	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1395	sbSlt15053		5063	7/19/2004	11:11:14 AM	4/8/2014	8:35:32 PM	15053
1	524.00.0022	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1396	sbSlt15054		5063	7/19/2004	11:11:15 AM	4/8/2014	8:35:32 PM	15054
1	524.00.0023	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1397	sbSlt15055		5063	7/19/2004	11:11:15 AM	4/8/2014	8:35:33 PM	15055
1	524.00.0024	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1398	sbSlt15056		5063	7/19/2004	11:11:15 AM	4/8/2014	8:35:33 PM	15056
1	524.00.0025	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1399	sbSlt15057		5063	7/19/2004	11:11:15 AM	4/8/2014	8:35:33 PM	15057
1	524.00.0026	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1400	sbSlt15058		5063	7/19/2004	11:11:15 AM	4/8/2014	8:35:33 PM	15058
1	524.00.0027	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1401	sbSlt15059		5063	7/19/2004	11:11:15 AM	4/8/2014	8:35:33 PM	15059
1	524.00.0028	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1402	sbSlt15060		5063	7/19/2004	11:11:15 AM	4/8/2014	8:35:33 PM	15060
1	524.00.0029	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1403	sbSlt15061		5063	7/19/2004	11:11:15 AM	4/8/2014	8:35:33 PM	15061
1	524.00.0030	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1404	sbSlt15062		5063	7/19/2004	11:11:15 AM	4/8/2014	8:35:33 PM	15062
1	524.00.0031	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1405	sbSlt15063		5063	7/19/2004	11:11:15 AM	4/8/2014	8:35:33 PM	15063
1	524.00.0032	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1406	sbSlt15064		5063	7/19/2004	11:11:16 AM	4/8/2014	8:35:33 PM	15064
1	524.00.0033	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1407	sbSlt15065		5063	7/19/2004	11:11:16 AM	4/8/2014	8:35:33 PM	15065
1	524.00.0034	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1408	sbSlt15066		5063	7/19/2004	11:11:16 AM	4/8/2014	8:35:33 PM	15066
1	524.00.0035	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1409	sbSlt15067		5063	7/19/2004	11:11:16 AM	4/8/2014	8:35:33 PM	15067
1	524.00.0036	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1410	sbSlt15068		5063	7/19/2004	11:11:16 AM	4/8/2014	8:35:33 PM	15068
1	524.00.0037	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1411	sbSlt15069		5063	7/19/2004	11:11:16 AM	4/8/2014	8:35:33 PM	15069
1	524.00.0038	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1412	sbSlt15070		5063	7/19/2004	11:11:16 AM	4/8/2014	8:35:33 PM	15070
1	524.00.0039	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1413	sbSlt15071		5063	7/19/2004	11:11:16 AM	4/8/2014	8:35:33 PM	15071
1	524.00.0040	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1414	sbSlt15072		5063	7/19/2004	11:11:16 AM	4/8/2014	8:35:33 PM	15072
1	524.00.0041	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1415	sbSlt15073		5063	7/19/2004	11:11:16 AM	4/8/2014	8:35:33 PM	15073
1	524.00.0042	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1416	sbSlt15074		5063	7/19/2004	11:11:16 AM	4/8/2014	8:35:33 PM	15074
1	524.00.0043	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1417	sbSlt15075		5063	7/19/2004	11:11:16 AM	4/8/2014	8:35:33 PM	15075
1	524.00.0044	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1418	sbSlt15076		5063	7/19/2004	11:11:16 AM	4/8/2014	8:35:33 PM	15076
1	524.00.0045	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1419	sbSlt15077		5063	7/19/2004	11:11:17 AM	4/8/2014	8:35:33 PM	15077
1	524.00.0046	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1420	sbSlt15078		5063	7/19/2004	11:11:17 AM	4/8/2014	8:35:33 PM	15078
1	524.00.0047	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1421	sbSlt15079		5063	7/19/2004	11:11:17 AM	4/8/2014	8:35:33 PM	15079
1	524.00.0048	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1422	sbSlt15080		5063	7/19/2004	11:11:17 AM	4/8/2014	8:35:33 PM	15080
1	524.00.0049	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1423	sbSlt15081		5063	7/19/2004	11:11:17 AM	4/8/2014	8:35:33 PM	15081
1	524.00.0050	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1424	sbSlt15082		5063	7/19/2004	11:11:17 AM	4/8/2014	8:35:33 PM	15082
1	524.00.0051	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1425	sbSlt15083		5063	7/19/2004	11:11:17 AM	4/8/2014	8:35:33 PM	15083
1	524.00.0052	RABBIT SLOUGH	RS	1	male			RS ix		sbSG7950	2				1	sbCrs5761	sbX576	sbCrs576	sbL7964	sbSI1426	sbSlt15084		5063	7/19/2004	11:11:17 AM	4/8/2014	8:35:33 PM	15084
0	524.00.0053	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1427	sbSlt15085		5063	7/19/2004	11:11:17 AM	4/8/2014	8:35:33 PM	15085
0	524.00.0054	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1428	sbSlt15086		5063	7/19/2004	11:11:17 AM	4/8/2014	8:35:33 PM	15086
0	524.00.0055	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1429	sbSlt15087		5063	7/19/2004	11:11:17 AM	4/8/2014	8:35:33 PM	15087
0	524.00.0056	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1430	sbSlt15088		5063	7/19/2004	11:11:17 AM	4/8/2014	8:35:33 PM	15088
0	524.00.0057	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1431	sbSlt15089		5063	7/19/2004	11:11:18 AM	4/8/2014	8:35:33 PM	15089
0	524.00.0058	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1432	sbSlt15090		5063	7/19/2004	11:11:18 AM	4/8/2014	8:35:33 PM	15090
0	524.00.0059	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1433	sbSlt15091		5063	7/19/2004	11:11:18 AM	4/8/2014	8:35:33 PM	15091
0	524.00.0060	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1434	sbSlt15092		5063	7/19/2004	11:11:18 AM	4/8/2014	8:35:33 PM	15092
0	524.00.0061	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1435	sbSlt15093		5063	7/19/2004	11:11:18 AM	4/8/2014	8:35:33 PM	15093
0	524.00.0062	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1436	sbSlt15094		5063	7/19/2004	11:11:18 AM	4/8/2014	8:35:33 PM	15094
0	524.00.0063	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1437	sbSlt15095		5063	7/19/2004	11:11:18 AM	4/8/2014	8:35:33 PM	15095
0	524.00.0064	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1438	sbSlt15096		5063	7/19/2004	11:11:18 AM	4/8/2014	8:35:33 PM	15096
0	524.00.0065	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1439	sbSlt15097		5063	7/19/2004	11:11:18 AM	4/8/2014	8:35:33 PM	15097
0	524.00.0066	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1440	sbSlt15098		5063	7/19/2004	11:11:18 AM	4/8/2014	8:35:33 PM	15098
0	524.00.0067	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1441	sbSlt15099		5063	7/19/2004	11:11:18 AM	4/8/2014	8:35:33 PM	15099
0	524.00.0068	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1442	sbSlt15100		5063	7/19/2004	11:11:18 AM	4/8/2014	8:35:33 PM	15100
0	524.00.0069	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1443	sbSlt15101		5063	7/19/2004	11:11:19 AM	4/8/2014	8:35:33 PM	15101
0	524.00.0070	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1444	sbSlt15102		5063	7/19/2004	11:11:19 AM	4/8/2014	8:35:33 PM	15102
0	524.00.0071	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1445	sbSlt15103		5063	7/19/2004	11:11:19 AM	4/8/2014	8:35:34 PM	15103
0	524.00.0072	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1446	sbSlt15104		5063	7/19/2004	11:11:19 AM	4/8/2014	8:35:34 PM	15104
0	524.00.0073	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1447	sbSlt15105		5063	7/19/2004	11:11:19 AM	4/8/2014	8:35:34 PM	15105
0	524.00.0074	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1448	sbSlt15106		5063	7/19/2004	11:11:19 AM	4/8/2014	8:35:34 PM	15106
0	524.00.0075	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1449	sbSlt15107		5063	7/19/2004	11:11:19 AM	4/8/2014	8:35:34 PM	15107
0	524.00.0076	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1450	sbSlt15108		5063	7/19/2004	11:11:19 AM	4/8/2014	8:35:34 PM	15108
0	524.00.0077	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1451	sbSlt15109		5063	7/19/2004	11:11:19 AM	4/8/2014	8:35:34 PM	15109
0	524.00.0078	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1452	sbSlt15110		5063	7/19/2004	11:11:19 AM	4/8/2014	8:35:34 PM	15110
0	524.00.0079	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1453	sbSlt15111		5063	7/19/2004	11:11:19 AM	4/8/2014	8:35:34 PM	15111
0	524.00.0080	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1454	sbSlt15112		5063	7/19/2004	11:11:20 AM	4/8/2014	8:35:34 PM	15112
0	524.00.0081	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1455	sbSlt15113		5063	7/19/2004	11:11:20 AM	4/8/2014	8:35:34 PM	15113
0	524.00.0082	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1456	sbSlt15114		5063	7/19/2004	11:11:20 AM	4/8/2014	8:35:34 PM	15114
0	524.00.0083	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1457	sbSlt15115		5063	7/19/2004	11:11:20 AM	4/8/2014	8:35:34 PM	15115
0	524.00.0084	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1458	sbSlt15116		5063	7/19/2004	11:11:20 AM	4/8/2014	8:35:34 PM	15116
0	524.00.0085	RABBIT SLOUGH	RS	0	female			RS ix		sbSG7950	2				1	sbCrs5760	sbX576	sbCrs576	sbL7964	sbSI1459	sbSlt15117		5063	7/19/2004	11:11:20 AM	4/8/2014	8:35:34 PM	15117
